region,renewresource,sub.renewable.resource,year,maxSubResource
South America_Southern,LaPuna_water withdrawals,runoff,2050,37.20166822516505
South America_Southern,LaPuna_water withdrawals,runoff,2055,34.73525634906581
South America_Southern,LaPuna_water withdrawals,runoff,2060,36.17304527177578
South America_Southern,LaPuna_water withdrawals,runoff,2065,33.379691299121816
South America_Southern,LaPuna_water withdrawals,runoff,2070,39.92872687405617
South America_Southern,LaPuna_water withdrawals,runoff,2075,45.96650636138692
South America_Southern,LaPuna_water withdrawals,runoff,2080,39.80354753791558
South America_Southern,LaPuna_water withdrawals,runoff,2085,30.56258696047694
South America_Southern,LaPuna_water withdrawals,runoff,2090,28.563309007031783
South America_Southern,LaPuna_water withdrawals,runoff,2095,35.39178553449854
South America_Southern,LaPuna_water withdrawals,runoff,2100,31.94813600200269
Australia_NZ,NewZealand_water withdrawals,runoff,2020,431.19197495786
Australia_NZ,NewZealand_water withdrawals,runoff,2025,395.8061731879501
Australia_NZ,NewZealand_water withdrawals,runoff,2030,404.4660133223722
Australia_NZ,NewZealand_water withdrawals,runoff,2035,399.60337098043607
Australia_NZ,NewZealand_water withdrawals,runoff,2040,381.75757171956695
Australia_NZ,NewZealand_water withdrawals,runoff,2045,394.8643686102268
Australia_NZ,NewZealand_water withdrawals,runoff,2050,389.2806908902051
Australia_NZ,NewZealand_water withdrawals,runoff,2055,373.3138409654976
Australia_NZ,NewZealand_water withdrawals,runoff,2060,372.5745189078667
Australia_NZ,NewZealand_water withdrawals,runoff,2065,381.4827184330414
Australia_NZ,NewZealand_water withdrawals,runoff,2070,406.2959786107781
Australia_NZ,NewZealand_water withdrawals,runoff,2075,391.8787063218673
Australia_NZ,NewZealand_water withdrawals,runoff,2080,386.8717665067348
Australia_NZ,NewZealand_water withdrawals,runoff,2085,380.1099736858529
Australia_NZ,NewZealand_water withdrawals,runoff,2090,364.0040152816651
Australia_NZ,NewZealand_water withdrawals,runoff,2095,382.6640078194537
Australia_NZ,NewZealand_water withdrawals,runoff,2100,398.6350536958654
Australia_NZ,AusCstS_water withdrawals,runoff,2020,13.361208766983797
Australia_NZ,AusCstS_water withdrawals,runoff,2025,16.59326284324038
